timestamp,simvar_id,index,value
2024-01-15T10:02:35Z,FuelTankSelector,1,3.0
2024-01-15T10:02:35Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:02:35Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:02:35Z,FuelTotalQuantity,0,46.0
2024-01-15T10:02:35Z,ElectricalMainBusVoltage,0,13.058333
2024-01-15T10:02:35Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:02:35Z,SuctionPressure,0,5.0
2024-01-15T10:02:35Z,AmbientTemperature,0,10.0
2024-01-15T10:02:35Z,AmbientInCloud,0,0.0
2024-01-15T10:02:35Z,AmbientPrecipState,0,0.0
2024-01-15T10:02:35Z,StructuralIcePct,0,0.0
2024-01-15T10:02:35Z,PitotIcePct,0,0.0
2024-01-15T10:02:35Z,RudderTrimPct,0,0.0
2024-01-15T10:02:35Z,AileronTrimPct,0,0.0
2024-01-15T10:02:40Z,SimOnGround,0,0.0
2024-01-15T10:02:40Z,VerticalSpeed,0,0.0
2024-01-15T10:02:40Z,IndicatedAltitude,0,5500.0
2024-01-15T10:02:40Z,AirspeedIndicated,0,110.0
2024-01-15T10:02:40Z,NumberOfEngines,0,1.0
2024-01-15T10:02:40Z,EngineType,0,0.0
2024-01-15T10:02:40Z,GeneralEngCombustion,1,1.0
2024-01-15T10:02:40Z,GeneralEngRpm,1,2350.0
2024-01-15T10:02:40Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:02:40Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:02:40Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:02:40Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:02:40Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:02:40Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:02:40Z,FuelTankSelector,1,3.0
2024-01-15T10:02:40Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:02:40Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:02:40Z,FuelTotalQuantity,0,46.0
2024-01-15T10:02:40Z,ElectricalMainBusVoltage,0,13.016667
2024-01-15T10:02:40Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:02:40Z,SuctionPressure,0,5.0
2024-01-15T10:02:40Z,AmbientTemperature,0,10.0
2024-01-15T10:02:40Z,AmbientInCloud,0,0.0
2024-01-15T10:02:40Z,AmbientPrecipState,0,0.0
2024-01-15T10:02:40Z,StructuralIcePct,0,0.0
2024-01-15T10:02:40Z,PitotIcePct,0,0.0
2024-01-15T10:02:40Z,RudderTrimPct,0,0.0
2024-01-15T10:02:40Z,AileronTrimPct,0,0.0
2024-01-15T10:02:45Z,SimOnGround,0,0.0
2024-01-15T10:02:45Z,VerticalSpeed,0,0.0
2024-01-15T10:02:45Z,IndicatedAltitude,0,5500.0
2024-01-15T10:02:45Z,AirspeedIndicated,0,110.0
2024-01-15T10:02:45Z,NumberOfEngines,0,1.0
2024-01-15T10:02:45Z,EngineType,0,0.0
2024-01-15T10:02:45Z,GeneralEngCombustion,1,1.0
2024-01-15T10:02:45Z,GeneralEngRpm,1,2350.0
2024-01-15T10:02:45Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:02:45Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:02:45Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:02:45Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:02:45Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:02:45Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:02:45Z,FuelTankSelector,1,3.0
2024-01-15T10:02:45Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:02:45Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:02:45Z,FuelTotalQuantity,0,46.0
2024-01-15T10:02:45Z,ElectricalMainBusVoltage,0,12.975
2024-01-15T10:02:45Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:02:45Z,SuctionPressure,0,5.0
2024-01-15T10:02:45Z,AmbientTemperature,0,10.0
2024-01-15T10:02:45Z,AmbientInCloud,0,0.0
2024-01-15T10:02:45Z,AmbientPrecipState,0,0.0
2024-01-15T10:02:45Z,StructuralIcePct,0,0.0
2024-01-15T10:02:45Z,PitotIcePct,0,0.0
2024-01-15T10:02:45Z,RudderTrimPct,0,0.0
2024-01-15T10:02:45Z,AileronTrimPct,0,0.0
2024-01-15T10:02:50Z,SimOnGround,0,0.0
2024-01-15T10:02:50Z,VerticalSpeed,0,0.0
2024-01-15T10:02:50Z,IndicatedAltitude,0,5500.0
2024-01-15T10:02:50Z,AirspeedIndicated,0,110.0
2024-01-15T10:02:50Z,NumberOfEngines,0,1.0
2024-01-15T10:02:50Z,EngineType,0,0.0
2024-01-15T10:02:50Z,GeneralEngCombustion,1,1.0
2024-01-15T10:02:50Z,GeneralEngRpm,1,2350.0
2024-01-15T10:02:50Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:02:50Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:02:50Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:02:50Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:02:50Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:02:50Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:02:50Z,FuelTankSelector,1,3.0
2024-01-15T10:02:50Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:02:50Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:02:50Z,FuelTotalQuantity,0,46.0
2024-01-15T10:02:50Z,ElectricalMainBusVoltage,0,12.933333
2024-01-15T10:02:50Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:02:50Z,SuctionPressure,0,5.0
2024-01-15T10:02:50Z,AmbientTemperature,0,10.0
2024-01-15T10:02:50Z,AmbientInCloud,0,0.0
2024-01-15T10:02:50Z,AmbientPrecipState,0,0.0
2024-01-15T10:02:50Z,StructuralIcePct,0,0.0
2024-01-15T10:02:50Z,PitotIcePct,0,0.0
2024-01-15T10:02:50Z,RudderTrimPct,0,0.0
2024-01-15T10:02:50Z,AileronTrimPct,0,0.0
2024-01-15T10:02:55Z,SimOnGround,0,0.0
2024-01-15T10:02:55Z,VerticalSpeed,0,0.0
2024-01-15T10:02:55Z,IndicatedAltitude,0,5500.0
2024-01-15T10:02:55Z,AirspeedIndicated,0,110.0
2024-01-15T10:02:55Z,NumberOfEngines,0,1.0
2024-01-15T10:02:55Z,EngineType,0,0.0
2024-01-15T10:02:55Z,GeneralEngCombustion,1,1.0
2024-01-15T10:02:55Z,GeneralEngRpm,1,2350.0
2024-01-15T10:02:55Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:02:55Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:02:55Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:02:55Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:02:55Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:02:55Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:02:55Z,FuelTankSelector,1,3.0
2024-01-15T10:02:55Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:02:55Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:02:55Z,FuelTotalQuantity,0,46.0
2024-01-15T10:02:55Z,ElectricalMainBusVoltage,0,12.891667
2024-01-15T10:02:55Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:02:55Z,SuctionPressure,0,5.0
2024-01-15T10:02:55Z,AmbientTemperature,0,10.0
2024-01-15T10:02:55Z,AmbientInCloud,0,0.0
2024-01-15T10:02:55Z,AmbientPrecipState,0,0.0
2024-01-15T10:02:55Z,StructuralIcePct,0,0.0
2024-01-15T10:02:55Z,PitotIcePct,0,0.0
2024-01-15T10:02:55Z,RudderTrimPct,0,0.0
2024-01-15T10:02:55Z,AileronTrimPct,0,0.0
2024-01-15T10:03:00Z,SimOnGround,0,0.0
2024-01-15T10:03:00Z,VerticalSpeed,0,0.0
2024-01-15T10:03:00Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:00Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:00Z,NumberOfEngines,0,1.0
2024-01-15T10:03:00Z,EngineType,0,0.0
2024-01-15T10:03:00Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:00Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:00Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:00Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:00Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:00Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:00Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:00Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:00Z,FuelTankSelector,1,3.0
2024-01-15T10:03:00Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:00Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:00Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:00Z,ElectricalMainBusVoltage,0,12.85
2024-01-15T10:03:00Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:00Z,SuctionPressure,0,5.0
2024-01-15T10:03:00Z,AmbientTemperature,0,10.0
2024-01-15T10:03:00Z,AmbientInCloud,0,0.0
2024-01-15T10:03:00Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:00Z,StructuralIcePct,0,0.0
2024-01-15T10:03:00Z,PitotIcePct,0,0.0
2024-01-15T10:03:00Z,RudderTrimPct,0,0.0
2024-01-15T10:03:00Z,AileronTrimPct,0,0.0
2024-01-15T10:03:05Z,SimOnGround,0,0.0
2024-01-15T10:03:05Z,VerticalSpeed,0,0.0
2024-01-15T10:03:05Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:05Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:05Z,NumberOfEngines,0,1.0
2024-01-15T10:03:05Z,EngineType,0,0.0
2024-01-15T10:03:05Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:05Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:05Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:05Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:05Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:05Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:05Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:05Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:05Z,FuelTankSelector,1,3.0
2024-01-15T10:03:05Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:05Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:05Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:05Z,ElectricalMainBusVoltage,0,12.808333
2024-01-15T10:03:05Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:05Z,SuctionPressure,0,5.0
2024-01-15T10:03:05Z,AmbientTemperature,0,10.0
2024-01-15T10:03:05Z,AmbientInCloud,0,0.0
2024-01-15T10:03:05Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:05Z,StructuralIcePct,0,0.0
2024-01-15T10:03:05Z,PitotIcePct,0,0.0
2024-01-15T10:03:05Z,RudderTrimPct,0,0.0
2024-01-15T10:03:05Z,AileronTrimPct,0,0.0
2024-01-15T10:03:10Z,SimOnGround,0,0.0
2024-01-15T10:03:10Z,VerticalSpeed,0,0.0
2024-01-15T10:03:10Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:10Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:10Z,NumberOfEngines,0,1.0
2024-01-15T10:03:10Z,EngineType,0,0.0
2024-01-15T10:03:10Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:10Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:10Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:10Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:10Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:10Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:10Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:10Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:10Z,FuelTankSelector,1,3.0
2024-01-15T10:03:10Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:10Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:10Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:10Z,ElectricalMainBusVoltage,0,12.766667
2024-01-15T10:03:10Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:10Z,SuctionPressure,0,5.0
2024-01-15T10:03:10Z,AmbientTemperature,0,10.0
2024-01-15T10:03:10Z,AmbientInCloud,0,0.0
2024-01-15T10:03:10Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:10Z,StructuralIcePct,0,0.0
2024-01-15T10:03:10Z,PitotIcePct,0,0.0
2024-01-15T10:03:10Z,RudderTrimPct,0,0.0
2024-01-15T10:03:10Z,AileronTrimPct,0,0.0
2024-01-15T10:03:15Z,SimOnGround,0,0.0
2024-01-15T10:03:15Z,VerticalSpeed,0,0.0
2024-01-15T10:03:15Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:15Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:15Z,NumberOfEngines,0,1.0
2024-01-15T10:03:15Z,EngineType,0,0.0
2024-01-15T10:03:15Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:15Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:15Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:15Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:15Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:15Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:15Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:15Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:15Z,FuelTankSelector,1,3.0
2024-01-15T10:03:15Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:15Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:15Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:15Z,ElectricalMainBusVoltage,0,12.725
2024-01-15T10:03:15Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:15Z,SuctionPressure,0,5.0
2024-01-15T10:03:15Z,AmbientTemperature,0,10.0
2024-01-15T10:03:15Z,AmbientInCloud,0,0.0
2024-01-15T10:03:15Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:15Z,StructuralIcePct,0,0.0
2024-01-15T10:03:15Z,PitotIcePct,0,0.0
2024-01-15T10:03:15Z,RudderTrimPct,0,0.0
2024-01-15T10:03:15Z,AileronTrimPct,0,0.0
2024-01-15T10:03:20Z,SimOnGround,0,0.0
2024-01-15T10:03:20Z,VerticalSpeed,0,0.0
2024-01-15T10:03:20Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:20Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:20Z,NumberOfEngines,0,1.0
2024-01-15T10:03:20Z,EngineType,0,0.0
2024-01-15T10:03:20Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:20Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:20Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:20Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:20Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:20Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:20Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:20Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:20Z,FuelTankSelector,1,3.0
2024-01-15T10:03:20Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:20Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:20Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:20Z,ElectricalMainBusVoltage,0,12.683333
2024-01-15T10:03:20Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:20Z,SuctionPressure,0,5.0
2024-01-15T10:03:20Z,AmbientTemperature,0,10.0
2024-01-15T10:03:20Z,AmbientInCloud,0,0.0
2024-01-15T10:03:20Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:20Z,StructuralIcePct,0,0.0
2024-01-15T10:03:20Z,PitotIcePct,0,0.0
2024-01-15T10:03:20Z,RudderTrimPct,0,0.0
2024-01-15T10:03:20Z,AileronTrimPct,0,0.0
2024-01-15T10:03:25Z,SimOnGround,0,0.0
2024-01-15T10:03:25Z,VerticalSpeed,0,0.0
2024-01-15T10:03:25Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:25Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:25Z,NumberOfEngines,0,1.0
2024-01-15T10:03:25Z,EngineType,0,0.0
2024-01-15T10:03:25Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:25Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:25Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:25Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:25Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:25Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:25Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:25Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:25Z,FuelTankSelector,1,3.0
2024-01-15T10:03:25Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:25Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:25Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:25Z,ElectricalMainBusVoltage,0,12.641667
2024-01-15T10:03:25Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:25Z,SuctionPressure,0,5.0
2024-01-15T10:03:25Z,AmbientTemperature,0,10.0
2024-01-15T10:03:25Z,AmbientInCloud,0,0.0
2024-01-15T10:03:25Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:25Z,StructuralIcePct,0,0.0
2024-01-15T10:03:25Z,PitotIcePct,0,0.0
2024-01-15T10:03:25Z,RudderTrimPct,0,0.0
2024-01-15T10:03:25Z,AileronTrimPct,0,0.0
2024-01-15T10:03:30Z,SimOnGround,0,0.0
2024-01-15T10:03:30Z,VerticalSpeed,0,0.0
2024-01-15T10:03:30Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:30Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:30Z,NumberOfEngines,0,1.0
2024-01-15T10:03:30Z,EngineType,0,0.0
2024-01-15T10:03:30Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:30Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:30Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:30Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:30Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:30Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:30Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:30Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:30Z,FuelTankSelector,1,3.0
2024-01-15T10:03:30Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:30Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:30Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:30Z,ElectricalMainBusVoltage,0,12.6
2024-01-15T10:03:30Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:30Z,SuctionPressure,0,5.0
2024-01-15T10:03:30Z,AmbientTemperature,0,10.0
2024-01-15T10:03:30Z,AmbientInCloud,0,0.0
2024-01-15T10:03:30Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:30Z,StructuralIcePct,0,0.0
2024-01-15T10:03:30Z,PitotIcePct,0,0.0
2024-01-15T10:03:30Z,RudderTrimPct,0,0.0
2024-01-15T10:03:30Z,AileronTrimPct,0,0.0
2024-01-15T10:03:35Z,SimOnGround,0,0.0
2024-01-15T10:03:35Z,VerticalSpeed,0,0.0
2024-01-15T10:03:35Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:35Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:35Z,NumberOfEngines,0,1.0
2024-01-15T10:03:35Z,EngineType,0,0.0
2024-01-15T10:03:35Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:35Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:35Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:35Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:35Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:35Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:35Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:35Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:35Z,FuelTankSelector,1,3.0
2024-01-15T10:03:35Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:35Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:35Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:35Z,ElectricalMainBusVoltage,0,12.558333
2024-01-15T10:03:35Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:35Z,SuctionPressure,0,5.0
2024-01-15T10:03:35Z,AmbientTemperature,0,10.0
2024-01-15T10:03:35Z,AmbientInCloud,0,0.0
2024-01-15T10:03:35Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:35Z,StructuralIcePct,0,0.0
2024-01-15T10:03:35Z,PitotIcePct,0,0.0
2024-01-15T10:03:35Z,RudderTrimPct,0,0.0
2024-01-15T10:03:35Z,AileronTrimPct,0,0.0
2024-01-15T10:03:40Z,SimOnGround,0,0.0
2024-01-15T10:03:40Z,VerticalSpeed,0,0.0
2024-01-15T10:03:40Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:40Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:40Z,NumberOfEngines,0,1.0
2024-01-15T10:03:40Z,EngineType,0,0.0
2024-01-15T10:03:40Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:40Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:40Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:40Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:40Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:40Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:40Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:40Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:40Z,FuelTankSelector,1,3.0
2024-01-15T10:03:40Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:40Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:40Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:40Z,ElectricalMainBusVoltage,0,12.516667
2024-01-15T10:03:40Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:40Z,SuctionPressure,0,5.0
2024-01-15T10:03:40Z,AmbientTemperature,0,10.0
2024-01-15T10:03:40Z,AmbientInCloud,0,0.0
2024-01-15T10:03:40Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:40Z,StructuralIcePct,0,0.0
2024-01-15T10:03:40Z,PitotIcePct,0,0.0
2024-01-15T10:03:40Z,RudderTrimPct,0,0.0
2024-01-15T10:03:40Z,AileronTrimPct,0,0.0
2024-01-15T10:03:45Z,SimOnGround,0,0.0
2024-01-15T10:03:45Z,VerticalSpeed,0,0.0
2024-01-15T10:03:45Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:45Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:45Z,NumberOfEngines,0,1.0
2024-01-15T10:03:45Z,EngineType,0,0.0
2024-01-15T10:03:45Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:45Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:45Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:45Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:45Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:45Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:45Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:45Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:45Z,FuelTankSelector,1,3.0
2024-01-15T10:03:45Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:45Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:45Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:45Z,ElectricalMainBusVoltage,0,12.475
2024-01-15T10:03:45Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:45Z,SuctionPressure,0,5.0
2024-01-15T10:03:45Z,AmbientTemperature,0,10.0
2024-01-15T10:03:45Z,AmbientInCloud,0,0.0
2024-01-15T10:03:45Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:45Z,StructuralIcePct,0,0.0
2024-01-15T10:03:45Z,PitotIcePct,0,0.0
2024-01-15T10:03:45Z,RudderTrimPct,0,0.0
2024-01-15T10:03:45Z,AileronTrimPct,0,0.0
2024-01-15T10:03:50Z,SimOnGround,0,0.0
2024-01-15T10:03:50Z,VerticalSpeed,0,0.0
2024-01-15T10:03:50Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:50Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:50Z,NumberOfEngines,0,1.0
2024-01-15T10:03:50Z,EngineType,0,0.0
2024-01-15T10:03:50Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:50Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:50Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:50Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:50Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:50Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:50Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:50Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:50Z,FuelTankSelector,1,3.0
2024-01-15T10:03:50Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:50Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:50Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:50Z,ElectricalMainBusVoltage,0,12.433333
2024-01-15T10:03:50Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:50Z,SuctionPressure,0,5.0
2024-01-15T10:03:50Z,AmbientTemperature,0,10.0
2024-01-15T10:03:50Z,AmbientInCloud,0,0.0
2024-01-15T10:03:50Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:50Z,StructuralIcePct,0,0.0
2024-01-15T10:03:50Z,PitotIcePct,0,0.0
2024-01-15T10:03:50Z,RudderTrimPct,0,0.0
2024-01-15T10:03:50Z,AileronTrimPct,0,0.0
2024-01-15T10:03:55Z,SimOnGround,0,0.0
2024-01-15T10:03:55Z,VerticalSpeed,0,0.0
2024-01-15T10:03:55Z,IndicatedAltitude,0,5500.0
2024-01-15T10:03:55Z,AirspeedIndicated,0,110.0
2024-01-15T10:03:55Z,NumberOfEngines,0,1.0
2024-01-15T10:03:55Z,EngineType,0,0.0
2024-01-15T10:03:55Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:55Z,GeneralEngRpm,1,2350.0
